date,open,high,low,close,volume
2026-05-12,167,173.47000122070312,164.50999450683594,168.86000061035156,1210900
2026-05-13,166.4199981689453,166.4199981689453,156,160.99000549316406,1368800
2026-05-14,160,166.99000549316406,160,165.27000427246094,968500
2026-05-15,162.30999755859375,163.0800018310547,157.11000061035156,158,931800
2026-05-18,158.11000061035156,164.30999755859375,158.07000732421875,161.52000427246094,928900
2026-05-19,161,162.02999877929688,157.00999450683594,160.22999572753906,719900
2026-05-20,161.35000610351562,164.3800048828125,157.25,163.8699951171875,727900
2026-05-21,161.02000427246094,165.27000427246094,158.85000610351562,163.08999633789062,639200
2026-05-22,164.16000366210938,174.50999450683594,164.11000061035156,174.22999572753906,1161800
2026-05-26,182.80999755859375,187.52000427246094,175.5,182.25999450683594,1642900
2026-05-27,182.5,183,175.55999755859375,181.27999877929688,1112200
2026-05-28,199.94000244140625,217.77000427246094,195.5500030517578,214.38999938964844,4163500
2026-05-29,216.08999633789062,216.27999877929688,196.22000122070312,207.24000549316406,2729800
2026-06-01,202.67999267578125,208.94000244140625,198.13999938964844,204.08999633789062,1374800
2026-06-02,203.89999389648438,204.50999450683594,196.60000610351562,204.35000610351562,1110000
2026-06-03,201.50999450683594,201.50999450683594,189.1300048828125,191.47000122070312,1334100
2026-06-04,190.9499969482422,205.5500030517578,189.1199951171875,204.39999389648438,1021700
2026-06-05,199.2899932861328,200.8699951171875,181.1999969482422,185.9199981689453,1121900
2026-06-08,187.00999450683594,190.22000122070312,183.92999267578125,184.67999267578125,903600
2026-06-09,184.02000427246094,186.8800048828125,169,176.50999450683594,1108400
2026-06-10,173.88999938964844,177.5,172,172.92999267578125,813800
2026-06-11,172.1699981689453,184.5500030517578,170.10000610351562,183.69000244140625,684100
2026-06-12,183.6199951171875,183.6199951171875,170.17999267578125,170.5800018310547,1046500
2026-06-15,174.41000366210938,176,169.39999389648438,171.9499969482422,962400
2026-06-16,170.3300018310547,171.60000610351562,164.55999755859375,166.7100067138672,1039100
2026-06-17,166,172.16000366210938,165,167.11000061035156,773300
2026-06-18,170.8000030517578,172.99000549316406,163.94000244140625,169.61000061035156,1560100
2026-06-22,160.75,163.8300018310547,150.36000061035156,151.3300018310547,2370400
2026-06-23,148.02000427246094,151.80999755859375,147.75,149.0800018310547,1041000
2026-06-24,147.80999755859375,148.66000366210938,141.72999572753906,142.17999267578125,1079300
2026-06-25,141.10000610351562,141.10000610351562,135.1999969482422,136.67999267578125,1519800
2026-06-26,135.72000122070312,143.3699951171875,135.72000122070312,137.9499969482422,5876700
2026-06-29,143.60000610351562,146.94000244140625,139,139,3159800
2026-06-30,176.5,178.5,157.7899932861328,165.07000732421875,8036200
2026-07-01,170,181.27000427246094,164,172.44000244140625,2969400
2026-07-02,180.25,200.3800048828125,176.60000610351562,190.88999938964844,4152100
2026-07-06,190.2100067138672,192,176.36000061035156,176.83999633789062,2392700
2026-07-07,175,177.10000610351562,162.39999389648438,162.52999877929688,2251400
2026-07-08,165.6699981689453,168.88999938964844,157.00999450683594,157.77999877929688,2378300
2026-07-09,153,153.50999450683594,146.1300048828125,148.39999389648438,2301300
2026-07-10,147.02000427246094,148.41000366210938,143.00999450683594,144.5800018310547,1344600
2026-07-13,144.0800018310547,146,141.14999389648438,141.8000030517578,1243400
2026-07-14,142.9199981689453,147.5,142.22999572753906,143.47000122070312,1073400
2026-07-15,143,148.9600067138672,139.10000610351562,141.22000122070312,1308000
2026-07-16,146.22999572753906,151.8800048828125,143.47000122070312,149.2899932861328,2197900
2026-07-17,145,148.3498992919922,142.02000427246094,142.1999969482422,1255501
2026-07-20,142.6999969482422,144.3699951171875,140.88999938964844,141.9499969482422,133480
2026-07-21,141.7449951171875,150.74000549316406,140.9499969482422,148.83999633789062,1573474
2026-07-22,150.36000061035156,157.3800048828125,148.83999633789062,150.35000610351562,1820600
